region_id,reference_date,rainfall_t_minus_3,rainfall_t_minus_2,rainfall_t_minus_1,rainfall_history_sum,rainfall_history_mean,rainfall_history_max,rainfall_history_min,rainfall_history_std,rainfall_last_value,rainfall_first_value,rainfall_trend,rainfall_range,wet_day_count,heavy_rain_day_count,recent_share,reference_day_sin,reference_day_cos,reference_month_sin,reference_month_cos,rainfall_t_plus_1
IN-NAM-NAMCHI,2026-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4171936026123168,0.9088176373395029,0.49999999999999994,0.8660254037844387,0.0
IN-NAM-NAMCHI,2026-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4327755925504312,0.901501684131884,0.49999999999999994,0.8660254037844387,0.0
IN-NAM-NAMCHI,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4482293417404106,0.893918596519257,0.49999999999999994,0.8660254037844387,0.03
IN-NAM-NAMCHI,2026-01-28,0.0,0.0,0.03,0.03,0.01,0.03,0.0,0.014142135623730949,0.03,0.0,0.03,0.03,0,0,0.03,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0.01
IN-NAM-NAMCHI,2026-01-29,0.0,0.03,0.01,0.04,0.013333333333333334,0.03,0.0,0.01247219128924647,0.01,0.0,0.01,0.03,0,0,0.01,0.47873384011578846,0.8779600847008882,0.49999999999999994,0.8660254037844387,0.0
IN-NAM-NAMCHI,2026-01-30,0.03,0.01,0.0,0.04,0.013333333333333334,0.03,0.0,0.01247219128924647,0.0,0.03,-0.03,0.03,0,0,0.0,0.4937755501599772,0.869589389346611,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.06880242680231986,0.9976303053065857,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.1712931441814776,0.9852201067560606,0.49999999999999994,0.8660254037844387,0.07
IN-NGO-NORTHGOA,2026-01-11,0.0,0.0,0.07,0.07,0.023333333333333334,0.07,0.0,0.032998316455372226,0.07,0.0,0.07,0.07,0,0,0.07,0.1882267098432442,0.9821256058680006,0.49999999999999994,0.8660254037844387,0.27
IN-NGO-NORTHGOA,2026-01-12,0.0,0.07,0.27,0.34,0.11333333333333334,0.27,0.0,0.11440668201153677,0.27,0.0,0.27,0.27,0,0,0.27,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,2.08
IN-NGO-NORTHGOA,2026-01-13,0.07,0.27,2.08,2.42,0.8066666666666666,2.08,0.07,0.9040771845122271,2.08,0.07,2.0100000000000002,2.0100000000000002,1,0,0.859504132231405,0.22192151300416552,0.9750645322571948,0.49999999999999994,0.8660254037844387,0.92
IN-NGO-NORTHGOA,2026-01-14,0.27,2.08,0.92,3.27,1.09,2.08,0.27,0.7486432172047421,0.92,0.27,0.65,1.81,1,0,0.28134556574923547,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-15,2.08,0.92,0.0,3.0,1.0,2.08,0.0,0.8510385811857573,0.0,2.08,-2.08,2.08,1,0,0.0,0.255353295116187,0.9668478136052775,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-16,0.92,0.0,0.0,0.92,0.3066666666666667,0.92,0.0,0.43369215912774917,0.0,0.92,-0.92,0.92,0,0,0.0,0.2719581575341055,0.9623090774541486,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.288482432880609,0.9574851883550393,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.30492122465628907,0.9523775757303974,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3212696616923644,0.9469877530760753,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3375228995941133,0.9413173175128471,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3536761221763716,0.9353679493131483,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3697245428906731,0.9291414114031743,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.38566340624360707,0.9226395488404876,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.401487989205973,0.9158642882672872,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4171936026123168,0.9088176373395029,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4327755925504312,0.901501684131884,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4482293417404106,0.893918596519257,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.47873384011578846,0.8779600847008882,0.49999999999999994,0.8660254037844387,0.0
IN-NGO-NORTHGOA,2026-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4937755501599772,0.869589389346611,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-03,30.56,7.53,0.76,38.849999999999994,12.949999999999998,30.56,0.76,12.755189793439634,0.76,30.56,-29.799999999999997,29.799999999999997,2,0,0.019562419562419567,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,0.02
IN-NIL-NILGIRIS,2026-01-04,7.53,0.76,0.02,8.31,2.77,7.53,0.02,3.3793589135613673,0.02,7.53,-7.510000000000001,7.510000000000001,1,0,0.0024067388688327317,0.06880242680231986,0.9976303053065857,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-05,0.76,0.02,0.0,0.78,0.26,0.76,0.0,0.35364765892999583,0.0,0.76,-0.76,0.76,0,0,0.0,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-06,0.02,0.0,0.0,0.02,0.006666666666666667,0.02,0.0,0.009428090415820633,0.0,0.02,-0.02,0.02,0,0,0.0,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387,0.16
IN-NIL-NILGIRIS,2026-01-10,0.0,0.0,0.16,0.16,0.05333333333333334,0.16,0.0,0.07542472332656507,0.16,0.0,0.16,0.16,0,0,0.16,0.1712931441814776,0.9852201067560606,0.49999999999999994,0.8660254037844387,3.94
IN-NIL-NILGIRIS,2026-01-11,0.0,0.16,3.94,4.1,1.3666666666666665,3.94,0.0,1.8207934778246786,3.94,0.0,3.94,3.94,1,0,0.9609756097560976,0.1882267098432442,0.9821256058680006,0.49999999999999994,0.8660254037844387,7.99
IN-NIL-NILGIRIS,2026-01-12,0.16,3.94,7.99,12.09,4.03,7.99,0.16,3.19721754029969,7.99,0.16,7.83,7.83,2,0,0.6608767576509512,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,2.97
IN-NIL-NILGIRIS,2026-01-13,3.94,7.99,2.97,14.9,4.966666666666667,7.99,2.97,2.17418694892801,2.97,3.94,-0.9699999999999998,5.02,3,0,0.19932885906040268,0.22192151300416552,0.9750645322571948,0.49999999999999994,0.8660254037844387,1.29
IN-NIL-NILGIRIS,2026-01-14,7.99,2.97,1.29,12.25,4.083333333333333,7.99,1.29,2.846299742160376,1.29,7.99,-6.7,6.7,3,0,0.10530612244897959,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0.44
IN-NIL-NILGIRIS,2026-01-15,2.97,1.29,0.44,4.7,1.5666666666666667,2.97,0.44,1.0512320813640008,0.44,2.97,-2.5300000000000002,2.5300000000000002,2,0,0.09361702127659574,0.255353295116187,0.9668478136052775,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-16,1.29,0.44,0.0,1.73,0.5766666666666667,1.29,0.0,0.5354333654983493,0.0,1.29,-1.29,1.29,1,0,0.0,0.2719581575341055,0.9623090774541486,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-17,0.44,0.0,0.0,0.44,0.14666666666666667,0.44,0.0,0.20741798914805393,0.0,0.44,-0.44,0.44,0,0,0.0,0.288482432880609,0.9574851883550393,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.30492122465628907,0.9523775757303974,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3212696616923644,0.9469877530760753,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3375228995941133,0.9413173175128471,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3536761221763716,0.9353679493131483,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3697245428906731,0.9291414114031743,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.38566340624360707,0.9226395488404876,0.49999999999999994,0.8660254037844387,0.03
IN-NIL-NILGIRIS,2026-01-24,0.0,0.0,0.03,0.03,0.01,0.03,0.0,0.014142135623730949,0.03,0.0,0.03,0.03,0,0,0.03,0.401487989205973,0.9158642882672872,0.49999999999999994,0.8660254037844387,1.47
IN-NIL-NILGIRIS,2026-01-25,0.0,0.03,1.47,1.5,0.5,1.47,0.0,0.6860029154456998,1.47,0.0,1.47,1.47,1,0,0.98,0.4171936026123168,0.9088176373395029,0.49999999999999994,0.8660254037844387,0.66
IN-NIL-NILGIRIS,2026-01-26,0.03,1.47,0.66,2.16,0.7200000000000001,1.47,0.03,0.5894064811316551,0.66,0.03,0.63,1.44,1,0,0.3055555555555555,0.4327755925504312,0.901501684131884,0.49999999999999994,0.8660254037844387,0.14
IN-NIL-NILGIRIS,2026-01-27,1.47,0.66,0.14,2.27,0.7566666666666667,1.47,0.14,0.5472557801329182,0.14,1.47,-1.33,1.33,1,0,0.061674008810572695,0.4482293417404106,0.893918596519257,0.49999999999999994,0.8660254037844387,0.04
IN-NIL-NILGIRIS,2026-01-28,0.66,0.14,0.04,0.8400000000000001,0.28,0.66,0.04,0.27178422814186015,0.04,0.66,-0.62,0.62,0,0,0.04,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0.0
IN-NIL-NILGIRIS,2026-01-29,0.14,0.04,0.0,0.18000000000000002,0.060000000000000005,0.14,0.0,0.05887840577551899,0.0,0.14,-0.14,0.14,0,0,0.0,0.47873384011578846,0.8779600847008882,0.49999999999999994,0.8660254037844387,0.05
IN-NIL-NILGIRIS,2026-01-30,0.04,0.0,0.05,0.09,0.03,0.05,0.0,0.02160246899469287,0.05,0.04,0.010000000000000002,0.05,0,0,0.05,0.4937755501599772,0.869589389346611,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-03,29.67,8.86,0.57,39.1,13.033333333333333,29.67,0.57,12.241052060813873,0.57,29.67,-29.1,29.1,2,0,0.014578005115089512,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,0.01
IN-PAL-PALAKKAD,2026-01-04,8.86,0.57,0.01,9.44,3.1466666666666665,8.86,0.01,4.046400320724032,0.01,8.86,-8.85,8.85,1,0,0.001059322033898305,0.06880242680231986,0.9976303053065857,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-05,0.57,0.01,0.0,0.58,0.19333333333333333,0.57,0.0,0.2663748403200939,0.0,0.57,-0.57,0.57,0,0,0.0,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-06,0.01,0.0,0.0,0.01,0.0033333333333333335,0.01,0.0,0.004714045207910317,0.0,0.01,-0.01,0.01,0,0,0.0,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387,0.26
IN-PAL-PALAKKAD,2026-01-10,0.0,0.0,0.26,0.26,0.08666666666666667,0.26,0.0,0.12256517540566825,0.26,0.0,0.26,0.26,0,0,0.26,0.1712931441814776,0.9852201067560606,0.49999999999999994,0.8660254037844387,4.16
IN-PAL-PALAKKAD,2026-01-11,0.0,0.26,4.16,4.42,1.4733333333333334,4.16,0.0,1.9027231946753462,4.16,0.0,4.16,4.16,1,0,0.9411764705882354,0.1882267098432442,0.9821256058680006,0.49999999999999994,0.8660254037844387,12.74
IN-PAL-PALAKKAD,2026-01-12,0.26,4.16,12.74,17.16,5.72,12.74,0.26,5.212983790498489,12.74,0.26,12.48,12.48,2,0,0.7424242424242424,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,4.97
IN-PAL-PALAKKAD,2026-01-13,4.16,12.74,4.97,21.869999999999997,7.289999999999999,12.74,4.16,3.867893483538553,4.97,4.16,0.8099999999999996,8.58,3,0,0.22725194330132603,0.22192151300416552,0.9750645322571948,0.49999999999999994,0.8660254037844387,1.04
IN-PAL-PALAKKAD,2026-01-14,12.74,4.97,1.04,18.75,6.25,12.74,1.04,4.861501825567897,1.04,12.74,-11.7,11.7,3,0,0.05546666666666667,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0.31
IN-PAL-PALAKKAD,2026-01-15,4.97,1.04,0.31,6.319999999999999,2.1066666666666665,4.97,0.31,2.0464983644155583,0.31,4.97,-4.66,4.66,2,0,0.04905063291139241,0.255353295116187,0.9668478136052775,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-16,1.04,0.31,0.0,1.35,0.45,1.04,0.0,0.4359663595584718,0.0,1.04,-1.04,1.04,1,0,0.0,0.2719581575341055,0.9623090774541486,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-17,0.31,0.0,0.0,0.31,0.10333333333333333,0.31,0.0,0.14613540144521983,0.0,0.31,-0.31,0.31,0,0,0.0,0.288482432880609,0.9574851883550393,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.30492122465628907,0.9523775757303974,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3212696616923644,0.9469877530760753,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3375228995941133,0.9413173175128471,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3536761221763716,0.9353679493131483,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3697245428906731,0.9291414114031743,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.38566340624360707,0.9226395488404876,0.49999999999999994,0.8660254037844387,0.21
IN-PAL-PALAKKAD,2026-01-24,0.0,0.0,0.21,0.21,0.06999999999999999,0.21,0.0,0.09899494936611666,0.21,0.0,0.21,0.21,0,0,0.21,0.401487989205973,0.9158642882672872,0.49999999999999994,0.8660254037844387,1.63
IN-PAL-PALAKKAD,2026-01-25,0.0,0.21,1.63,1.8399999999999999,0.6133333333333333,1.63,0.0,0.7239858807708583,1.63,0.0,1.63,1.63,1,0,0.8858695652173914,0.4171936026123168,0.9088176373395029,0.49999999999999994,0.8660254037844387,0.7
IN-PAL-PALAKKAD,2026-01-26,0.21,1.63,0.7,2.54,0.8466666666666667,1.63,0.21,0.5889161419270338,0.7,0.21,0.49,1.42,1,0,0.2755905511811023,0.4327755925504312,0.901501684131884,0.49999999999999994,0.8660254037844387,0.18
IN-PAL-PALAKKAD,2026-01-27,1.63,0.7,0.18,2.5100000000000002,0.8366666666666668,1.63,0.18,0.5997962617052189,0.18,1.63,-1.45,1.45,1,0,0.07171314741035856,0.4482293417404106,0.893918596519257,0.49999999999999994,0.8660254037844387,0.03
IN-PAL-PALAKKAD,2026-01-28,0.7,0.18,0.03,0.9099999999999999,0.3033333333333333,0.7,0.03,0.28709270666845965,0.03,0.7,-0.6699999999999999,0.6699999999999999,0,0,0.03,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0.0
IN-PAL-PALAKKAD,2026-01-29,0.18,0.03,0.0,0.21,0.06999999999999999,0.18,0.0,0.07874007874011811,0.0,0.18,-0.18,0.18,0,0,0.0,0.47873384011578846,0.8779600847008882,0.49999999999999994,0.8660254037844387,0.04
IN-PAL-PALAKKAD,2026-01-30,0.03,0.0,0.04,0.07,0.023333333333333334,0.04,0.0,0.016996731711975948,0.04,0.03,0.010000000000000002,0.04,0,0,0.04,0.4937755501599772,0.869589389346611,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.06880242680231986,0.9976303053065857,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.1712931441814776,0.9852201067560606,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.1882267098432442,0.9821256058680006,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.22192151300416552,0.9750645322571948,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.255353295116187,0.9668478136052775,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.2719581575341055,0.9623090774541486,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.288482432880609,0.9574851883550393,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.30492122465628907,0.9523775757303974,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3212696616923644,0.9469877530760753,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3375228995941133,0.9413173175128471,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3536761221763716,0.9353679493131483,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3697245428906731,0.9291414114031743,0.49999999999999994,0.8660254037844387,0.0
IN-PAP-PAPUMPARE,2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.38566340624360707,0.9226395488404876,0.49999999999999994,0.8660254037844387,0.0
